2.115307822608583077e-01,3.498355015964302872e-01,4.640001743174426707e-02
9.825409764534340784e-01,-5.941941750105121933e-01,-5.907321570060304339e-01
-5.490949133436298091e-01,-2.498496867026465118e-01,6.312452815096083469e-01
9.804568737218304353e-01,-7.722321704941310649e-01,-8.875701196729377518e-01
-2.442836289697214447e-02,9.299879980271463786e-01,-8.520215527931667143e-01
3.791627761759308601e-01,3.782943365616673326e-01,-2.775784890953552075e-01
8.887369662620347999e-01,9.949776775502521264e-01,8.187217852217849590e-01
-9.411586204664397215e-01,9.524973329522483656e-01,-9.933244014243933773e-01
-5.122295247985189093e-01,-6.975690043498761206e-02,2.718511845699216334e-01
6.111004846908270061e-01,5.313691840915761855e-01,-1.900852536868178344e-01
9.098356033687098332e-01,3.452959442427063763e-01,3.625283814674369331e-01
8.134785275930105364e-01,-3.134807805796113733e-02,-2.203169631667438733e-01
-7.255395943642994894e-02,-9.627303086609138028e-01,7.683507651865872923e-01
-6.957018318706713611e-01,-5.923019921947509925e-01,-7.173079197526024409e-01
1.998106752088695259e-01,-6.557736347551854639e-01,-8.793205058035484800e-01
-5.496611346789010977e-01,6.998759107767367205e-01,-4.788488096776364333e-01
4.524260701611937385e-01,4.930658612104132921e-02,-2.871311153569360286e-01
2.494776560248166408e-01,1.442133003303818217e-01,-8.363853034597736880e-01
3.876567066546714457e-01,8.771430535481539170e-01,5.915711691497789193e-01
8.323779168674367845e-01,-1.718644451623316805e-01,8.721725084046341170e-01
-2.929767506207636707e-02,3.635810751422794418e-01,4.757470836229049649e-01
8.403309161297078944e-02,9.841998128380353705e-01,-4.592122733795596101e-01
4.337804242504159635e-01,4.961064150136773598e-01,3.184913157373396864e-01
-6.818669714679732596e-01,-3.866357713856813927e-01,-5.992749336361808954e-01
5.381062716851179317e-01,5.106308208658265624e-01,1.897602314029971371e-01
-4.995698275862980875e-01,8.579371037118685983e-01,-3.100470449747894097e-01
-4.857762121587883009e-01,-7.680144016035088672e-01,-4.776443496942670563e-01
-7.457148343586825767e-01,-1.416568223685352734e-01,7.377660080403414256e-01
1.010021643884260190e-01,1.879430994478106243e-01,-3.422675916345003788e-01
5.124524455652796906e-01,7.295813262821404521e-01,-3.031077105794668380e-01
1.281957956951640387e-01,8.410002164534755575e-01,-8.086672388782665255e-01
-3.182760193648570546e-01,2.906183227459888663e-01,-5.730637888565601745e-01
4.691508014708254404e-01,3.102302039632716113e-01,-9.893533800850162763e-02
-1.934716184383500348e-02,-5.034648315284875331e-01,-9.779144869978493304e-01
1.724925209225307565e-01,2.798110932280484242e-01,-2.772731736716775863e-01
-1.418714457039049748e-02,-8.449947761899077037e-01,-9.541029740023163619e-01
3.556538071449406591e-01,1.877331689923311675e-01,-5.734374283730350186e-01
-4.446107851112244269e-01,-8.493707881507901458e-01,-9.886604178108051588e-01
-5.024903774329485540e-01,4.474517028069793234e-01,3.330976059841894710e-03
-7.760844804040740730e-01,4.951601562971499337e-01,-4.816265040583138646e-01
1.787394621787030680e-02,-3.384263221095287211e-01,-8.763589993759590691e-01
1.216110560091965276e-01,6.992237146876711940e-02,-2.693701970108783872e-01
-1.687661191166969221e-01,-8.014887137153694496e-01,1.270667797725333337e-02
5.231719922495492447e-01,2.888043066127503611e-01,8.060707969800884332e-01
9.163484767781142626e-01,-2.534346172772585781e-01,-9.091741381891340623e-01
-9.050813055546169661e-01,8.958155208254507951e-01,-4.949053372280258767e-01
-6.224014290375341485e-01,-5.194763527701660166e-01,3.854089344599715972e-01
2.185956396044601568e-01,-2.424591342641511105e-01,6.101256806068662275e-01
3.541907118404155064e-01,2.311079922643546336e-01,9.187840022798099415e-01
3.640056231244079843e-01,-5.437502286266329143e-01,4.023698053472641867e-01
5.953354764936842347e-01,2.504770405107739073e-01,3.843769871328956977e-01
7.451564449425467362e-01,-7.129393242888524274e-01,-2.828376507950569607e-01
-4.991075639486211024e-01,-2.763641899445490324e-01,4.472507750488619038e-02
6.140536653721326843e-01,-8.614642046821341381e-02,4.618402799685008553e-01
7.989396482819781653e-01,4.349522278396853459e-01,-5.115713982260965409e-01
-2.533614993882502553e-01,6.807220763219248294e-01,4.885165871443919450e-02
-6.913506854591777717e-02,6.582397669465127610e-01,-3.164771305148637026e-01
9.014739326359189064e-01,9.847210435925957128e-01,4.898499067092700887e-01
5.789883149920596050e-01,3.960723758967197305e-01,-1.778097943448722074e-01
-1.983210819312053452e-01,-1.710942407386830677e-01,3.119606389662450407e-01
-7.896579511130239482e-01,-9.589071699394622339e-01,-4.739000539188165106e-02
9.280306938600235700e-01,-2.677480052808878241e-01,9.727940067588995987e-01
-3.258989913800456328e-01,-1.701448133206178159e-01,5.630201462194601714e-01
3.424393482843659520e-01,9.381245113774745459e-01,-1.378767576140116358e-01
8.088113635956697411e-01,2.769836409765660257e-01,4.146791975560626398e-02
7.309596088363679023e-01,-4.660590470493977122e-01,4.687101845507957165e-02
-6.612825256297716336e-01,1.347936420434168170e-01,-3.300474044303116639e-01
-3.221766826487046931e-01,-1.190082750718319815e-01,-2.467857502329731112e-01
9.647425880326203629e-01,7.269570748532729887e-01,-1.956997744244257653e-01
-1.746327705167536326e-01,-4.447524901143256049e-01,1.464813972438536727e-01
-6.074049481042482768e-01,1.094812107657792133e-01,-2.520941487567187611e-01
1.117539243179450636e-01,-3.708213640578157388e-01,7.708009389981294035e-01
3.962462491875460291e-01,-4.078174768170939046e-01,-1.639602728569513612e-01
8.987353872330270388e-01,9.734912965235207327e-01,-5.123406608745433299e-01
5.885802830430151289e-01,3.936583847773511557e-01,7.876604313394197643e-01
5.211926307122807245e-01,3.129254676024531001e-01,-8.595872924499425860e-01
-3.225366007677741287e-01,-3.910558594836190949e-01,-3.873182482954002914e-01
3.823556956556362074e-01,1.629959587103260166e-01,-4.973183182279108383e-01
6.446691105096280516e-02,-4.954483697505280837e-01,-9.174143014782931704e-01
-1.857746026572115738e-02,-4.584485344827182729e-01,-9.399116756391898697e-01
8.289713602457613462e-01,1.460314407410805426e-01,3.458743655605123202e-02
5.247215948656247519e-02,-1.933278808761988987e-01,-8.055740478286876893e-02
5.678897116867960282e-01,-1.739388335153326803e-01,-8.660576614959945019e-01
8.070360977398900459e-01,7.528056682902395380e-01,-3.820497394726289908e-01
-6.825844042028395009e-01,-7.046252664463907855e-01,8.665856027824230257e-01
-8.764377913667518172e-01,4.001986946621189922e-01,-8.989975755054224749e-02
-1.467635531878779265e-01,7.897557264807222310e-01,8.680386229747265592e-01
-7.866381458459976717e-01,-2.383957411900385903e-01,2.798176993629086784e-01
-7.461966490056390899e-01,8.477758101787982170e-01,5.263270157456756415e-02
-6.762274874619325082e-01,-6.216551677973543022e-01,-6.150602500072406276e-01
8.571824789495334773e-01,-2.645643387674532221e-01,5.989858738184374864e-01
-7.517413565824906385e-01,1.879308066571190317e-01,4.209143533040220486e-01
-5.855084460848658523e-02,-2.540633111258698840e-01,1.087215047384195721e-01
-9.506498722295504411e-01,9.905147053579772543e-01,-2.007139076509432130e-01
-7.447704954637983654e-01,-4.622121966409122873e-01,-2.422789040388428905e-01
5.165637080462526232e-01,9.760028964072668956e-01,-4.196308637921175588e-02
-5.139096171633044108e-01,-6.358754790610070540e-01,1.012439577848771588e-01
-7.214536920122367469e-01,5.534592445211024003e-01,5.941174297397449067e-01
9.359340202233221717e-01,-3.828435628844188976e-01,2.711513836135339695e-01
7.772217117983855061e-01,-8.821437272329442081e-01,4.192790288793921682e-01
-5.114784127249156764e-01,-4.698718437353262001e-01,7.934544685866620206e-01
6.627367434207080965e-01,4.666377982219431786e-01,4.558957491074784318e-01
1.879906129385964242e-01,4.459598447917219044e-01,-2.160535962422691636e-01
6.501951561210035369e-01,-7.666781392018642283e-01,-2.033165962166798568e-01
-8.937581179020712696e-01,4.098431250929595038e-01,9.758669190539213112e-01
-5.739069396149008018e-01,5.637357517587140432e-01,2.144212278451502751e-01
-4.506535210688333848e-02,-9.412506897403107864e-01,-9.977232636940629451e-01
-9.070943876116046578e-01,9.356429060654429808e-01,-8.079000558723632430e-01
2.085033090079551066e-01,7.981130568090852861e-01,7.639984008067699506e-01
2.455071644891977378e-01,-4.429313345226044696e-01,-6.282980950429248868e-01
-4.900569361116038358e-01,1.829749178938140375e-01,5.462344596134061092e-02
-1.525066063447406695e-01,6.408928817711123660e-01,6.853295818647828774e-01
4.724315804887868619e-01,3.237868312059832832e-02,1.548378108839756351e-01
2.033862699499928706e-01,-6.579293404314969784e-01,-3.249188967151759311e-01
-4.764748816812995891e-01,2.623230005927998931e-01,-2.105048968807803345e-01
8.201624294040388286e-02,7.655951395263067560e-01,3.822515878914083398e-01
5.382971873384039263e-01,5.861267864531658489e-01,-2.914583755149264821e-01
7.040812823921969166e-01,-5.245372877883283103e-01,-6.708326549843905973e-01
1.654834948616044077e-01,9.175284779489079057e-01,-6.866784521951447839e-01
2.560689765734844858e-01,-2.861938014392728657e-01,-7.769128285745403595e-01
3.693873060657586471e-01,3.865843267544375461e-01,-6.205374211306482479e-01
6.405406739850156850e-01,-5.560439462552719814e-01,-6.257981806889612031e-02
7.688004201478275679e-01,-2.781483055148565864e-01,9.965128665863316471e-01
9.758489454800889362e-02,6.805732204566823373e-01,1.335124896477350998e-01
2.534627903455088926e-02,-3.740373419506570762e-01,-3.694209905335372746e-01
5.062252603859862532e-02,2.088902232757989808e-01,-7.653489775872279743e-02
-1.829608027922613456e-01,7.329484147583720244e-01,1.761184272662574823e-01
4.973998796421108537e-02,4.116885489337889226e-01,-1.885137440553719124e-02
-6.817119758230829607e-01,1.747931633618240443e-01,-1.072980849287930027e-01
7.403328861316300635e-01,-7.176681577451886618e-01,8.781092610918617147e-01
6.488857126243399165e-01,-4.061224169175028376e-01,2.939139734458149356e-01
-8.888140576230763035e-01,8.534256539106479522e-01,3.507463954460279254e-01
9.245248898115256964e-01,-4.192321738777704532e-02,-3.383348913407386860e-01
1.410508229767113431e-01,4.071850397920002695e-01,-8.219819157303662749e-01
-6.332208507506573714e-01,9.780536239184522973e-01,-4.087319667185340677e-04
-8.914470741875364368e-01,-6.957458873566004787e-01,-6.810301163010630265e-01
4.891290686534426335e-01,-2.524675939957818915e-01,-4.763721367370254978e-01
8.184572297099157456e-01,8.752089823096687038e-01,-7.037100495369332798e-01
-7.444888509273643873e-01,-9.057610142150767096e-01,4.243838949343601286e-01
-4.400306200456087780e-01,-9.102342260838649501e-01,-5.571358965806956220e-01
-2.813388994037488988e-01,-8.893867702676763187e-01,-7.976701617904915498e-01
-9.084052420976256315e-01,7.160389969473774929e-01,-5.314562554479529410e-01
3.030950855697041035e-01,4.739780776611437485e-01,3.929572250141704082e-01
5.908603988176674982e-01,1.858598108624114342e-01,4.577021940601555539e-01
1.455340260028101795e-01,-3.004768743162256062e-01,4.520171574860065711e-02
7.832665303385304423e-01,-6.270343710627568345e-01,-1.041572638488263980e-01
2.329122950744746401e-01,-5.798240399970369108e-01,3.191373458540567309e-01
6.738179077534158790e-01,-3.320802896026875395e-01,-3.612848992193220532e-01
7.234410096046894889e-01,9.879961314270329087e-01,-6.230444264928436393e-01
6.900692490548654412e-02,-1.126552628484329688e-01,8.528941193401611276e-01
9.034780420041865767e-01,7.373626877788637124e-01,-8.891772688370114253e-01
-9.339169617102882626e-02,6.905179236139780130e-02,-4.978837485716429700e-01
-4.232822194222189971e-01,5.883375171897622380e-01,6.675559044643104567e-01
6.520258498898954258e-01,6.870854008661806400e-01,1.678715545953697319e-01
4.692017721023540311e-01,-1.484457414154551902e-01,-7.159503537636344728e-01
2.747170143296098210e-01,-7.993335063100555082e-01,7.086796136395185908e-01
-7.454582955260016242e-01,5.220112142985360304e-01,2.560412589021974217e-01
-3.028384144014339974e-02,-6.902350268020065460e-01,7.109016116106059435e-02
-2.878450439711430775e-01,5.543976903476948159e-01,1.931262038612753251e-01
-1.470011648512019597e-01,3.212476320832398091e-01,-6.415154933110323032e-01
-6.762875478995682421e-01,-9.350477122703093613e-03,-3.048636134545354981e-01
8.817000592752943788e-01,8.415812408363514407e-01,4.826274538833648098e-01
3.683520040424830277e-01,-9.840649069036244700e-01,9.226303306384096015e-01
1.146802655374363766e-01,-3.316468501379754574e-01,7.285545222983751401e-01
-3.706331355130945138e-01,-4.842163107818673318e-01,-2.403962511966331039e-01
-8.946260726777000016e-02,-8.716237262113049056e-01,5.905058887499532450e-01
8.131803537363988532e-01,-5.257437720947926163e-01,8.843216840372911669e-01
-5.445522504734485736e-01,5.931824725164784873e-01,8.676881758551515667e-01
1.036488258151471165e-01,2.611095809652663746e-02,9.568914430479804611e-01
3.634463640833285325e-01,-6.684014033785847797e-01,8.249619591677932462e-01
9.567207058246429696e-03,1.160208178121686640e-01,-9.536582043085786164e-01
3.665961317984487433e-01,7.303995531792097928e-01,7.782289616066893068e-01
9.310474369541650308e-01,-3.909800026501837333e-01,3.284908901136935899e-01
2.116586246838625396e-01,-1.369364189674158183e-01,-2.026532832806426931e-01
-1.931016016817137526e-01,-5.342792073132800468e-01,-1.180008395882392591e-04
2.206990740695160547e-01,-3.957209609046907772e-02,-5.923111160306264722e-01
-4.526560237196031178e-01,-6.055372577701279013e-02,3.622596766675150182e-01
1.395597632098117824e-01,2.728905398109489067e-01,6.846232202718076643e-01
9.550085923115736453e-01,7.853673469477218116e-01,5.488418450257561698e-01
-1.428360271651041291e-01,2.172843175797518622e-01,-9.967312981878440059e-01
9.124791906294671406e-02,2.133616282095680550e-01,5.737758734917117742e-01
8.713461127442216902e-01,6.693050464927108312e-01,-1.460429042102959762e-01
-1.894510359759775664e-01,5.079304206857697679e-01,1.076303530825941657e-01
8.846815351774017788e-01,-3.785782861533903976e-01,4.878827185746326123e-02
-6.200802105297653632e-01,-7.477277783774991526e-01,-7.408528038594397458e-02
5.271766564061757254e-01,1.134112682276089412e-01,-1.641805536800924337e-01
-2.285998839677394479e-01,-3.680535083071778679e-02,-4.518060189642290059e-01
2.732005967528061685e-01,8.357280739395900326e-01,-6.141216974538519224e-01
-1.647486836089255835e-01,2.545013070499055896e-01,5.466777104599511716e-01
7.315314826991974329e-01,8.117059950788907408e-02,1.744770368941555017e-01
-8.106688106817914186e-01,6.955269797673537813e-01,8.141045245199687308e-01
-2.412461192580062086e-01,3.096290469892000186e-01,3.845005545444384332e-01
-7.840288139754809649e-01,-8.375577434307506230e-01,5.354257317034685215e-01
-9.573773909252651926e-01,-1.768378060168815935e-01,-1.250694344593528129e-02
7.391965412016481274e-01,5.525871940965880746e-01,9.776457804078875213e-01
-1.987210755282664554e-01,-5.956342319909699867e-01,-4.539866556703631151e-01
7.269003426261866352e-02,-5.340853285027322706e-01,-3.876694654459258427e-01
8.675435259166921487e-01,-1.208374840497254965e-01,5.858964007875160362e-01
3.983211034457454502e-01,-9.097229890027767052e-01,-4.369826178585480836e-01
1.266893487333153878e-02,2.074825531076722740e-01,1.919511300553011779e-02
1.081530252818330151e-01,7.355405396044198962e-01,2.691207974541298675e-02
-6.608503178711400139e-01,-9.364932676190032002e-01,-8.138503275944231063e-01
8.589747366585243071e-01,-1.564716327570652155e-01,4.136206849410473119e-01
8.862898133886476515e-01,-6.094503775707249549e-01,2.500453272711740116e-01
-1.489372693767345712e-01,-3.479389822353013972e-01,-8.586960027384642480e-01
-8.694773151649921594e-01,5.408609543139957232e-01,6.605092884671717179e-01
-1.152834799260722409e-01,8.340267382222001924e-01,9.730151388229364429e-01
8.324970796928907735e-01,-2.497469008990678141e-01,-9.598898436206670937e-02
1.280729814084347051e-01,1.809931428944455689e-02,7.103689464694242783e-01
-8.142223630321638872e-01,-5.908909393062162785e-01,6.271845140236775862e-02
-6.140872963246213345e-02,-5.748083230790719256e-01,-5.215635133407603430e-01
2.939437135693268033e-01,2.467558491893102612e-01,-2.829573777988672045e-01
7.775546091577063557e-01,5.836388348684886651e-01,1.514270685457959065e-01
-3.196705824603260915e-01,-4.910200171680458858e-01,2.584923526136595484e-04
-5.556528006481158410e-01,-9.987195795838370582e-01,3.531469983506752008e-02
7.149311885566957958e-01,7.916196467942853143e-01,3.391026257529414778e-01
-3.362504114161390945e-03,-4.076420136116074566e-01,-6.849267179203122335e-01
7.657971889520243103e-02,-2.870585638668015083e-01,-7.528492286185726190e-01
8.700086030366267487e-01,-3.263773505390921148e-01,-9.160465055520832234e-01
2.517612610367383486e-01,1.039819869280094178e-01,-2.507705445013892476e-01
-8.090982060519920083e-01,3.305197757053766061e-01,6.581808748378952245e-01
2.515659658224311812e-03,5.056238950915021846e-01,5.596470706697738162e-01
2.375570049018391749e-01,-1.672406390672112053e-01,-6.901638385039048362e-01
-1.844932604971063483e-01,6.387185253869542834e-01,3.022839986190279937e-01
9.794729652082723170e-01,1.100380079756091423e-01,-2.379257119517352859e-01
-3.796652972272696047e-01,-5.583689510388900601e-03,-5.184052661102389603e-01
-7.578183276935324120e-01,4.599665026367831810e-01,-8.157350048882479054e-01
8.466935594706839208e-01,-7.995115373420664806e-01,2.964062685559856192e-01
-1.790102216060889262e-01,-3.868403423351136627e-01,-7.983760057036182189e-01
-7.737708341914224519e-01,-4.961353642806143327e-02,7.146698411754837110e-01
9.178955108098341142e-01,5.079295633166209800e-01,-7.482151816008089096e-01
-3.964842716399159528e-01,-8.252775653858959171e-01,-7.490626098792121379e-01
-9.584672418529494031e-01,8.375377999176183419e-01,7.389554286993234022e-01
-5.252652265472357307e-02,-4.399840949976927540e-01,-3.437973450213136495e-01
-6.782499209383439087e-01,-2.686885592950722934e-01,1.980806939629446983e-01
2.792323297237646607e-01,-9.245034390579713879e-01,-8.713127438868475405e-01
9.904258568622554826e-01,7.884104843879942148e-01,-7.492225013261504252e-01
9.360066252471785919e-01,4.417899329733452340e-01,9.713947894124896898e-02
-2.519371304935789091e-01,-5.772223099140161295e-01,-3.604346504302566867e-01
8.653720372136703975e-01,-5.050805804090914286e-01,8.777594438228344398e-01
-3.913492521793178192e-01,-7.520619460014084101e-01,-1.136182018702949215e-01
2.044026693491824975e-01,2.882194351429125945e-01,3.247319106394248589e-01
-1.295691587982943371e-01,-1.909144770989728013e-01,9.595913365857864363e-01
2.024533833200334865e-01,-6.332168905823898353e-01,7.193169236827419155e-01
1.824467894245644928e-01,6.753782520066575756e-01,8.662898094492315071e-01
-4.122318533386868378e-01,-7.214787242197355788e-01,1.810601318700888474e-01
2.595213652105687885e-03,1.829279239849659344e-01,3.392059873672621517e-01
2.731768553698423752e-01,-8.634065404271007438e-01,7.183876892445451023e-01
-5.417440624769143120e-02,9.976953398042431864e-02,7.016819970753163105e-02
7.255595461705022231e-01,9.969809296392271314e-01,-5.192921702482522495e-01
-3.386820418205618299e-01,2.361534463290033692e-01,-9.239747268087541432e-01
8.511461745486339492e-01,1.724247150162330211e-01,5.773579901883003629e-01
-4.782539620064154562e-01,-7.735173756214483998e-01,5.348153082701048167e-01
8.584171712654442565e-01,6.748963552538669308e-01,7.209314894675886709e-01
7.454070860783468255e-02,9.678083924651534886e-01,4.831187378307586489e-01
4.047392608972024686e-01,-7.790726499862898891e-02,3.287618849928954923e-01
5.783174167102000940e-01,-8.420857139857051976e-02,-4.967920056021950526e-01
-9.954708868863753057e-01,9.938348664038423319e-01,1.642860925460392085e-01
-7.179636841523804325e-01,-2.495609462245216292e-01,-9.749289310505371287e-01
1.139556572345572505e-01,-1.854571121152255309e-01,-2.363931670488383929e-02
-9.800828548715807553e-01,5.816217666063165925e-01,8.369160155089010455e-01
4.016742482676760595e-01,-6.174606581350743362e-01,-6.082683120906962060e-02
-9.269161358325406219e-01,-3.372247250466882118e-01,6.874031246004237428e-01
4.579574066271099309e-01,7.362483073757173369e-01,-1.312903674751204619e-01
-7.763267673170792804e-01,-7.334023816792887285e-01,-6.378115111734337095e-01
7.884158566547050384e-01,-5.362812790820910003e-01,3.638364485538958526e-02
-9.239604167947594870e-01,4.206458808781063929e-01,-7.374284491445060041e-02
8.548214012697425979e-01,4.868956188198729773e-01,-5.083645861108208042e-01
3.948744173275486880e-02,8.683563391077786520e-03,1.187438460096723603e-01
3.780690539920070758e-01,6.869399521147692145e-01,5.400786841231115520e-01
-5.442895221441579334e-01,5.542346129889197393e-01,-8.289627251519993134e-01
-2.237769493979919755e-01,-3.411374210708280064e-01,-8.910726330755274205e-01
9.949250453999853860e-01,5.256806210777686950e-02,7.672463983070512139e-01
8.423324098795927917e-01,7.194784062674435265e-01,7.597782141077848994e-01
1.626504209783052879e-02,8.260194700471614748e-01,-3.691987792685580416e-02
7.581495254258956429e-01,-4.422037770866820150e-01,-6.679241088604606080e-01
-8.876755575334334125e-01,-3.218012167924773070e-01,-1.702907666033006695e-01
2.139447887986158925e-01,5.627475186038533028e-01,-9.039620909059273846e-01
7.755440504096011711e-01,5.242090461068682483e-01,-1.133676292610272807e-01
8.215665210881302194e-01,6.954433899724765666e-01,-2.097599628290103269e-01
-3.605640808368220096e-01,5.578561791162979233e-01,-9.811018484315958688e-01
-8.700604447066699887e-01,6.234793261072950621e-01,5.379755136032859930e-01
2.095770953976556772e-01,7.999366649127319651e-01,5.753508132726417035e-01
-1.345902170309221102e-01,7.259466351374492810e-01,4.510105953891774266e-01
3.235301912612105202e-01,3.498549329618967363e-01,-2.945553222968464446e-01
-8.764979390728357966e-01,-4.671051667216679082e-01,-8.421248433757593244e-01
8.142487242240283862e-01,5.845432475524767746e-01,-4.202714226179569135e-01
9.015198281711960249e-01,5.841173644720023539e-01,-1.336121592988503970e-02
-5.607963931023987048e-01,-5.838910213533705651e-01,-6.878336817551784499e-01
1.872222522682649437e-01,-3.002873830874630556e-02,-6.035314954675414789e-01
7.299443409168075991e-01,9.472642975346770022e-01,8.531089139304344204e-01
2.558738219924778790e-01,-8.236500059715674560e-01,3.373860490443869597e-01
6.880017681991734690e-02,-2.142247663420759896e-01,8.654300949596587245e-01
3.669050577550612147e-01,5.184994197460102150e-02,6.513545117683934293e-01
4.399728438855432522e-01,2.724270567062252457e-01,3.343173944762964922e-01
5.254072672581240333e-01,1.518451324291028026e-01,-9.751102310419974550e-01
-6.506445214269422905e-01,-4.356114275782352330e-02,-8.280071660969894332e-01
3.414297547636950814e-01,-8.770885485821944272e-03,5.345185554918274740e-01
-2.901929549059254487e-01,1.968367293696979825e-01,-9.972859323337568416e-01
-3.598787812642700867e-01,8.719107665269856255e-01,6.716270188067354763e-01
-2.116653830549002357e-01,-2.566144546316539987e-04,-6.610135867240132246e-01
-2.196116419170404122e-01,1.030450486932448229e-01,-9.416847870563587186e-01
3.359743463947546527e-01,-1.303334266874189851e-02,5.593826659759344455e-01
5.578396433679868593e-01,-1.063929289640421771e-01,-5.113603577054874894e-01
-9.504959097165304183e-01,-4.729877036562248893e-01,8.826575268766998494e-01
6.733719375419264797e-01,5.617002226454734792e-01,-5.395351138713495587e-01
6.178020100976777673e-01,7.512081661586325065e-01,-9.350270184924909245e-01
-7.444545868001772870e-01,-6.014768330810840169e-01,-8.249649710349762355e-01
7.262932305194182980e-01,-7.052219849736482971e-01,-4.563683081020266652e-01
-7.576236966532432504e-01,2.709337099487520995e-01,9.155722697922337172e-01
3.625546216429516022e-01,-6.647470188503044053e-01,3.185282258394748212e-01
7.996357658448081107e-01,-7.439687358980471288e-01,8.090922331669920808e-01
9.304203562575219522e-01,2.274937198034445718e-01,-3.412862529773734721e-01
-6.240703080488640975e-01,-8.894547035878730412e-02,8.318173677727638271e-01
-4.341398502475026788e-01,5.357826797098459437e-01,-5.820575262100502467e-01
-5.377244021638678539e-01,2.847986558066708529e-01,5.434399473470397091e-02
6.854386418911826429e-01,-6.390049220464857349e-01,-1.747406586805497763e-01
-6.468770976402500317e-01,-9.545439216373448055e-01,2.795565529528754034e-02
-1.286932155394082677e-01,-3.557892900809433989e-02,3.296750919782891476e-01
3.209520313042650841e-01,1.701190316896172838e-02,6.883332744952095350e-01
6.007523752947703244e-01,-6.394253569106236323e-01,-3.919039560288208879e-01
5.656651512307320218e-03,2.543178595970689848e-01,1.567997268545839873e-03
-6.153490366475975470e-01,8.660134255320941499e-01,-8.549288875364828844e-01
-4.123033307953714033e-01,6.512554848019171949e-01,-8.820671232038490572e-01
6.716764954292906431e-01,-7.755161962439209855e-01,-9.521482688583320364e-01
-8.742185740146284356e-01,7.728703198939825825e-01,3.649002737519668749e-01
2.847711964124370887e-01,-8.439634550333752205e-01,-4.018690320728310894e-01
2.809849168105520434e-01,2.192309300241459535e-01,-4.227209779265033163e-01
-6.608624567302763264e-01,-7.123827325665055277e-02,5.795848114867852008e-01
9.814496537533843323e-01,-3.087670628533425443e-01,4.011565948409678839e-02
-6.783523587221891304e-01,4.786265921823218417e-01,-1.712661824953858325e-01
-2.873706273965699332e-01,-9.616767320878429892e-01,-6.728403545984369405e-01
-3.084329010530975079e-01,3.188935517049773516e-01,8.797189290930358396e-01
6.014265253297803593e-01,-7.367886178304239309e-01,7.105063115347201030e-01
-8.481648621454018766e-02,-4.159432222477645880e-01,-2.869247375120642651e-02
5.092021042774650397e-01,4.186715341843358917e-01,5.429281484594061791e-01
5.378426858939588939e-02,-3.231361318500929336e-01,4.624496652457787960e-02
-1.952721369768186666e-01,-6.928437323947511661e-01,-4.393702496779126054e-01
-3.155127153292036635e-01,-7.221894142887821388e-01,8.966604334748227156e-01
1.730002895164117760e-02,7.254806439174199539e-02,-9.141628649452608890e-01
4.311365825706277022e-01,-6.496758581473291994e-01,5.299262612549093809e-02
-5.756275400940560338e-01,-1.788079942916542819e-02,-7.672022658994275268e-01
-1.525813548416035115e-01,8.817241309931809212e-01,2.363910253042740273e-01
4.943053548500115912e-01,2.371476777332746089e-01,3.305304209234829482e-01
-5.113694767730270208e-01,-2.962919309581586447e-01,5.057635213920843587e-01
9.167176812238224670e-01,3.672235046495284649e-01,-9.769587153013539194e-01
6.629603390241955996e-01,-4.089957238015451413e-01,5.655355949559748296e-02
-8.440292602679941858e-01,3.195038773540219701e-01,-7.147192130009225597e-01
4.437634362293430002e-01,6.277485078644655658e-01,5.323811201186494646e-01
6.701183593655613002e-02,-2.593377799022191788e-01,-2.011646007600409458e-01
7.257726963955444255e-01,1.517419217049753577e-01,-1.131854247966523896e-01
-6.868197411746004288e-01,-3.753736669268328274e-01,1.256443807627904974e-02
8.319461571293378377e-01,1.782091713191564786e-01,-2.687683893170522698e-01
-8.172710377658713998e-01,2.037870647735964269e-01,-1.827119739383671337e-01
-8.198640962397514276e-01,1.388558548877094623e-03,9.994940870982427228e-02
-7.405016623673947862e-01,4.968548250162378999e-01,4.883812465742023434e-01
-2.129339784800297064e-01,8.778979943039493250e-01,8.572960130753941588e-01
-3.846119156371874404e-02,9.888090283502648514e-01,6.335740881593616702e-01
2.011404636556135550e-01,9.277127383478840361e-01,3.818806052133758566e-01
9.216963988534687680e-02,-2.475871512840250865e-01,5.122690961934883713e-01
4.525267533296843947e-01,-5.631209473157672285e-02,-7.974205867445505191e-01
6.550462528008806906e-01,8.226497997054385003e-01,-5.028914035138418726e-01
4.438451836758168234e-01,9.736883049182460947e-01,-1.823881233935327195e-01
-1.295659546381244809e-01,4.482688850903961963e-01,-2.909395755128902916e-01
-2.768433981239759589e-02,-2.650534005295559492e-01,-4.490615985352870432e-01
-6.252862927334001952e-01,-2.711875711257385468e-01,7.393788412055053438e-01
-6.741796957647820943e-01,-9.421532264026726278e-01,4.710440293185287342e-01
6.694028433772398756e-01,-4.830266165448013904e-01,-8.090180799237642884e-01
2.311587140832980225e-01,8.835577664057996383e-01,2.711341199642329780e-01
3.074152739446724958e-01,-4.013796218407363892e-01,-7.701650289448918052e-01
2.586639842227900221e-01,4.402935019498293023e-01,-7.353031720542990701e-01
-7.350251879072136063e-01,4.054014143581479157e-01,1.198064409626915516e-01
3.158111172225628316e-01,7.207265289567532651e-01,-2.231053430608935795e-01
-8.102373025999964895e-01,-5.493078473139862972e-01,-1.010673117725418013e-01
